
20170111,8,5,6,HAPPY SURVEYS,T248,K Teetan,J Size,126,1206,5,1.10.30,19,7,8,5,NA,NA,NA,3,2017011108
20170111,8,6,4,GOLDEN HARVEST,N236,C Schofield,A T Millard,128,1210,11,1.10.31,17,10,10,6,NA,NA,NA,3,2017011108
20170111,8,7,7,CHARITY JOY,P278,M Chadwick,C S Shum,125,1137,8,1.10.39,29,6,4,7,NA,NA,NA,3.5,2017011108
20170111,8,8,2,BLOCKER DEE,T374,C Y Ho,C Fownes,130,1231,7,1.10.42,15,4,5,8,NA,NA,NA,3.75,2017011108
20170111,8,9,1,BERLINI,P359,S Clipperton,D J Hall,133,1041,1,1.10.60,12,9,9,9,NA,NA,NA,4.75,2017011108
20170111,8,10,10,TRIUMPHANT JEWEL,P310,K C Leung,D Cruz,119,1132,2,1.11.04,94,5,6,10,NA,NA,NA,7.5,2017011108
20170111,8,11,8,DRAGON GENERAL,T400,B Prebble,Y S Tsui,125,1110,12,1.11.33,43,8,7,11,NA,NA,NA,9.25,2017011108
20170111,8,WV-A,12,HAPPY YEAH YEAH,M085,M L Yeung,A Lee,113,1192,---,---,---,NA,NA,NA,NA,NA,NA,NA,2017011108
20170125,1,1,6,RUGBY DIAMOND,S432,Z Purton,W Y So,131,1030,11,0.57.69,23,1,1,1,NA,NA,NA,NA,2017012501
20170125,1,2,11,ALL TIMES LUCKY,P064,T H So,L Ho,111,1049,6,0.57.79,39,10,10,2,NA,NA,NA,0.5,2017012501
20170125,1,3,4,GIDDY GIDDY,S367,J Moreira,J Size,131,1128,1,0.57.99,1.9,2,2,3,NA,NA,NA,1.75,2017012501
20170125,1,4,9,TELECOM BOOM,V144,C Y Ho,Y S Tsui,119,1109,10,0.58.14,14,11,11,4,NA,NA,NA,2.75,2017012501
20170125,1,5,8,POWER DRAGON,V129,O Doleuze,C H Yip,127,1151,7,0.58.15,9.9,5,6,5,NA,NA,NA,2.75,2017012501
20170125,1,6,7,HIGHLAND DRAGON,N265,N Callan,T K Ng,129,1092,2,0.58.18,15,6,4,6,NA,NA,NA,3,2017012501
20170125,1,7,5,KIM GLORY,S087,K C Leung,D Cruz,129,1208,5,0.58.30,8.2,7,8,7,NA,NA,NA,3.75,2017012501
20170125,1,8,12,NOBLE BUDDIES,T356,M L Yeung,A Lee,111,1189,4,0.58.37,21,9,7,8,NA,NA,NA,4.25,2017012501
20170125,1,9,2,DOUBLE MASTER,P105,O Murphy,T K Ng,132,1082,3,0.58.46,17,3,3,9,NA,NA,NA,4.75,2017012501
20170125,1,10,10,PERFECT SMART,S413,K Teetan,C W Chang,120,1083,8,0.58.54,28,8,9,10,NA,NA,NA,5.25,2017012501
20170125,1,11,1,GLORY HORSIE,M273,K K Chiong,D Cruz,128,1264,12,0.58.61,12,4,5,11,NA,NA,NA,5.75,2017012501
20170125,1,UR,3,A FAST ONE,S424,D Whyte,D E Ferraris,131,1110,9,---,24,NA,NA,NA,NA,NA,NA,NA,2017012501
20170125,2,1,4,DUTCH WINDMILL,T288,O Doleuze,C W Chang,129,1031,4,1.41.62,5.5,3,6,5,1,NA,NA,NA,2017012502
20170125,2,2,9,BLISS CARTEL,S202,D Whyte,D E Ferraris,118,1097,7,1.41.77,3.7,1,3,3,2,NA,NA,0.75,2017012502
20170125,2,3,2,SPEEDY WALLY,T002,J Moreira,C Fownes,133,1092,12,1.41.91,3.4,7,1,1,3,NA,NA,1.5,2017012502
20170125,2,4,8,ATOMIC BLAST,T203,S de Sousa,A T Millard,117,1024,9,1.42.16,8.6,4,5,4,4,NA,NA,3.25,2017012502
20170125,2,5,6,HIGH SPEED METRO,P293,K C Leung,L Ho,121,1169,10,1.42.43,13,12,12,10,5,NA,NA,5,2017012502
20170125,2,6,1,CHOICE EXCHEQUER,P088,C Schofield,C H Yip,133,1213,11,1.42.48,13,2,2,2,6,NA,NA,5.5,2017012502
20170125,2,7,11,CHARITY PLENTY,T287,M L Yeung,T K Ng,113,1022,5,1.42.55,78,9,10,9,7,NA,NA,5.75,2017012502
20170125,2,8,10,MEDIC SWORDSMAN,P168,K K Chiong,D Cruz,111,1181,6,1.42.58,38,10,9,11,8,NA,NA,6,2017012502
20170125,2,9,7,SILVER GATSBY,T161,O Murphy,W Y So,118,1141,1,1.42.64,15,5,8,7,9,NA,NA,6.25,2017012502
20170125,2,10,12,MIGHTY WONGCHOY,S050,C Y Ho,K L Man,114,1092,2,1.43.72,16,6,4,6,10,NA,NA,13,2017012502
20170125,2,11,5,MASTER PINNACLE,S351,A Badel,A Lee,117,996,3,1.43.79,33,8,7,8,11,NA,NA,13.5,2017012502
20170125,2,12,3,MONEY MAN,V227,U Rispoli,P O'Sullivan,132,1130,8,1.47.22,61,11,11,12,12,NA,NA,35,2017012502
20170125,2,WV,,SAFARI MAGIC,N166,K Teetan,Y S Tsui,127,1133,---,---,---,NA,NA,NA,NA,NA,NA,NA,2017012502
20170125,3,1,7,ANDOYAS,T109,Z Purton,D J Hall,123,1003,2,2.15.87,3.5,6,8,8,8,8,1,NA,2017012503
20170125,3,2,5,HAPPY CONTENDER,T363,N Rawiller,R Gibson,125,1143,8,2.15.87,4.7,10,10,10,10,10,2,NOSE,2017012503
20170125,3,3,9,INDUSTRIALIST WAY,S023,B Prebble,C H Yip,119,1224,3,2.16.07,13,4,5,6,6,6,3,1.25,2017012503
20170125,3,4,2,SHARP SAILOR,V188,N Callan,C S Shum,132,1032,6,2.16.52,9.2,8,7,7,7,7,4,4,2017012503
20170125,3,5,8,CLOUD NINE,T416,S de Sousa,A T Millard,121,1117,5,2.16.69,9.1,3,2,3,3,2,5,5,2017012503
20170125,3,6,4,EASY HEDGE,T409,J Moreira,J Size,126,1104,10,2.16.92,4.4,1,3,4,4,4,6,6.5,2017012503
20170125,3,7,3,ISTANBUL BEY,A111,C Y Ho,C Fownes,125,1068,4,2.17.14,17,5,4,5,5,5,7,8,2017012503
20170125,3,8,10,ACCLAIMED LIGHT,T369,M Chadwick,P O'Sullivan,118,1024,7,2.17.48,20,9,9,9,9,9,8,10,2017012503
20170125,3,9,6,JOLLY GENE,T146,D Whyte,A S Cruz,125,1082,9,2.17.49,13,7,6,2,2,1,9,10.25,2017012503
20170125,3,10,1,LITTERATEUR,V183,O Doleuze,R Gibson,132,1081,1,2.18.42,48,2,1,1,1,3,10,16,2017012503
20170125,4,1,1,BREEDERS' STAR,V197,S de Sousa,D E Ferraris,132,1161,7,1.10.52,16,4,4,1,NA,NA,NA,NA,2017012504
20170125,4,2,2,CIRCUIT KING,T324,J Moreira,A S Cruz,132,1125,12,1.10.83,2.7,1,1,2,NA,NA,NA,2,2017012504
20170125,4,3,7,GOLDEN ACHIEVER,V216,Z Purton,C H Yip,128,1060,2,1.10.85,6,6,6,3,NA,NA,NA,2,2017012504
20170125,4,4,3,SMART DELIGHT,S402,C Y Ho,C Fownes,130,1140,3,1.10.98,46,3,3,4,NA,NA,NA,3,2017012504
20170125,4,5,4,NEVER BETTER,T140,S Clipperton,P O'Sullivan,131,1175,5,1.11.00,6.8,8,8,5,NA,NA,NA,3,2017012504
20170125,4,6,8,SIGHT SEEING,S291,N Callan,W Y So,126,1122,4,1.11.15,10,2,2,6,NA,NA,NA,4,2017012504
20170125,4,7,11,HAYMAKER,T054,K Teetan,K W Lui,115,1100,10,1.11.19,32,11,10,7,NA,NA,NA,4.25,2017012504
20170125,4,8,9,NASHASHUK,V143,B Prebble,J Size,123,1099,11,1.11.23,31,7,7,8,NA,NA,NA,4.5,2017012504
20170125,4,9,5,AMAZING FEELING,V031,A Badel,R Gibson,130,1111,9,1.11.25,10,12,12,9,NA,NA,NA,4.5,2017012504
20170125,4,10,6,RADIANT STEED,V127,N Rawiller,Y S Tsui,129,1116,6,1.11.27,8.6,9,9,10,NA,NA,NA,4.75,2017012504
20170125,4,11,12,SPARKLING TALENT,T346,M Chadwick,C S Shum,114,1035,8,1.11.49,32,10,11,11,NA,NA,NA,6,2017012504
20170125,4,12,10,NATURAL TEAM,P257,H W Lai,K L Man,116,976,1,1.11.50,18,5,5,12,NA,NA,NA,6.25,2017012504
20170125,5,1,9,IMPERIAL SEAL,T223,J Moreira,C Fownes,122,1100,6,1.40.75,2.2,5,6,7,1,NA,NA,NA,2017012505
20170125,5,2,10,SUM WIN DRAGON,S148,M L Yeung,A Lee,117,1085,2,1.41.11,10,6,4,4,2,NA,NA,2.25,2017012505
20170125,5,3,8,SPINNING DANCER,S078,S de Sousa,K L Man,124,1045,9,1.41.14,14,8,8,9,3,NA,NA,2.5,2017012505
20170125,5,4,12,SMART SALUTE,V117,H W Lai,Y S Tsui,115,1106,1,1.41.31,22,7,7,8,4,NA,NA,3.5,2017012505
20170125,5,5,5,GOOD CHOICE,P423,K K Chiong,C H Yip,124,1037,8,1.41.33,23,9,9,10,5,NA,NA,3.75,2017012505
20170125,5,6,6,LUCKY SEVEN STARS,V263,U Rispoli,P F Yiu,128,1050,11,1.41.61,33,12,11,11,6,NA,NA,5.5,2017012505
20170125,5,7,1,WORKS OF ART,V212,B Prebble,J Size,133,1106,7,1.41.63,4.7,4,3,3,7,NA,NA,5.5,2017012505
20170125,5,8,3,CASA MASTER,T160,Z Purton,C S Shum,130,1190,5,1.41.76,6.7,11,12,12,8,NA,NA,6.25,2017012505
20170125,5,9,11,WINNING BOY,N186,A Badel,R Gibson,119,995,4,1.41.82,26,3,5,6,9,NA,NA,6.75,2017012505
20170125,5,10,2,SEE ME NOW,V171,K C Ng,K W Lui,127,951,3,1.41.92,73,1,1,1,10,NA,NA,7.25,2017012505
20170125,5,11,4,SURE PEACE,S326,S Clipperton,J Moore,130,1168,12,1.42.02,44,10,10,5,11,NA,NA,8,2017012505
20170125,5,12,7,BEST TANGO,S121,O Murphy,W Y So,125,1060,10,1.42.58,20,2,2,2,12,NA,NA,11.5,2017012505
20170125,6,1,9,GOOD COMPANION,A052,S Clipperton,D Cruz,123,1054,1,1.10.54,4.3,4,3,1,NA,NA,NA,NA,2017012506
20170125,6,2,8,DESTIN,V417,K Teetan,P O'Sullivan,125,1153,4,1.10.69,11,6,6,2,NA,NA,NA,1,2017012506
20170125,6,3,10,AMBITIOUS HEART,V303,N Callan,D E Ferraris,121,1110,2,1.10.70,7.2,5,5,3,NA,NA,NA,1,2017012506
20170125,6,4,2,SPEEDY ACHIEVER,V021,C Schofield,A T Millard,133,1211,12,1.10.71,16,10,9,4,NA,NA,NA,1,2017012506
20170125,6,5,4,GOLDEN DEER,P121,N Rawiller,T P Yung,130,1145,3,1.10.73,12,8,8,5,NA,NA,NA,1.25,2017012506
20170125,6,6,6,GRACYDAD,V200,J Moreira,D J Hall,129,1106,9,1.10.76,7.9,3,4,6,NA,NA,NA,1.25,2017012506
20170125,6,7,1,CHEER WIN,V347,Z Purton,P F Yiu,133,1114,10,1.10.90,7.1,12,11,7,NA,NA,NA,2.25,2017012506
20170125,6,8,7,JUMBO HAPPINESS,V315,B Prebble,C Fownes,128,1078,5,1.10.97,6.8,9,10,8,NA,NA,NA,2.75,2017012506
20170125,6,9,5,YO-YO DA,S104,O Murphy,W Y So,130,1147,7,1.11.16,14,2,1,9,NA,NA,NA,4,2017012506
20170125,6,10,3,VERY RICH MAN,V286,S de Sousa,T K Ng,133,1053,11,1.11.48,24,1,2,10,NA,NA,NA,5.75,2017012506
20170125,6,11,12,UNIQUE JOYFUL,S241,H W Lai,A Lee,117,1169,8,1.11.54,21,11,12,11,NA,NA,NA,6.25,2017012506
20170125,6,12,11,STARLOT,V367,A Badel,R Gibson,121,1161,6,1.11.56,22,7,7,12,NA,NA,NA,6.25,2017012506
20170125,7,1,6,NITRO EXPRESS,T353,N Callan,D E Ferraris,124,1159,5,1.39.50,3.6,6,7,6,1,NA,NA,NA,2017012507
20170125,7,2,3,BULLISH SMART,S221,S de Sousa,A S Cruz,128,1120,2,1.39.63,4.5,2,2,2,2,NA,NA,0.75,2017012507
20170125,7,3,7,CHEERFUL BOY,V019,N Rawiller,C S Shum,123,1094,1,1.39.71,8,1,1,1,3,NA,NA,1.25,2017012507
20170125,7,4,1,BIG BANG BONG,V186,J Moreira,J Size,133,1060,3,1.39.76,6.9,5,5,5,4,NA,NA,1.75,2017012507
20170125,7,5,11,HARD BALL GET,P373,K Teetan,D J Hall,116,1025,10,1.40.08,9.9,9,9,10,5,NA,NA,3.75,2017012507
20170125,7,6,9,PEARL WARM WARM,T183,S Clipperton,P O'Sullivan,119,1113,9,1.40.10,11,8,8,8,6,NA,NA,3.75,2017012507
20170125,7,7,5,JOYFUL PARK,S382,M L Yeung,T P Yung,124,1238,6,1.40.27,77,10,10,9,7,NA,NA,4.75,2017012507
20170125,7,8,2,CLASSIC EMPEROR,T193,A Badel,W Y So,131,1137,7,1.40.30,7.7,3,3,3,8,NA,NA,5,2017012507
20170125,7,9,4,HAPPY ROCKY,S147,B Prebble,A Lee,126,1098,11,1.40.35,36,11,11,11,9,NA,NA,5.25,2017012507
20170125,7,10,8,APACHE SPIRIT,T095,D Whyte,C Fownes,122,1077,4,1.40.48,17,4,4,4,10,NA,NA,6.25,2017012507
20170125,7,11,10,DIGITAL GENERATION,T424,M Chadwick,C W Chang,117,1042,12,1.41.36,99,12,12,12,11,NA,NA,11.75,2017012507
20170125,7,12,12,THE SHOW,T256,T H So,C H Yip,112,1107,8,1.41.99,51,7,6,7,12,NA,NA,15.5,2017012507
20170125,8,1,12,I'M A WITNESS,T405,S de Sousa,A S Cruz,115,1100,12,1.10.54,35,2,2,1,NA,NA,NA,NA,2017012508
20170125,8,2,4,HARRIER JET,T372,S Clipperton,P O'Sullivan,127,1145,11,1.10.56,27,6,5,2,NA,NA,NA,SH,2017012508
20170125,8,3,7,DIEGO KOSTA,T357,J Moreira,J Size,125,1147,8,1.10.56,6.8,1,1,3,NA,NA,NA,SH,2017012508
20170125,8,4,8,ISAAC,V387,Z Purton,J Moore,121,1154,1,1.10.58,1.5,4,4,4,NA,NA,NA,N,2017012508
20170125,8,5,1,MOST BEAUTIFUL,A022,N Rawiller,C S Shum,133,1138,5,1.10.59,14,7,7,5,NA,NA,NA,N,2017012508
20170125,8,6,9,THE SUPREME,V370,K C Leung,L Ho,119,1149,7,1.10.69,50,8,8,6,NA,NA,NA,0.75,2017012508
20170125,8,7,11,GIANT STARS,T218,A Badel,K W Lui,120,975,4,1.10.82,17,10,9,7,NA,NA,NA,1.75,2017012508
20170125,8,8,5,LUCKY DOUBLE EIGHT,P212,O Doleuze,C Fownes,127,1130,9,1.10.83,35,11,11,8,NA,NA,NA,1.75,2017012508
20170125,8,9,10,BRILLIANT DREAM,S203,K Teetan,D J Hall,120,1158,10,1.10.88,26,12,12,9,NA,NA,NA,2.25,2017012508
20170125,8,10,6,GO BABY GO,N033,N Callan,C H Yip,126,1118,3,1.11.23,34,3,3,10,NA,NA,NA,4.25,2017012508
20170125,8,11,3,SO FAST,S419,B Prebble,W Y So,132,1097,6,1.11.38,26,5,6,11,NA,NA,NA,5.25,2017012508
20170125,8,12,2,HIGH FIVE,T200,C Schofield,A T Millard,132,1088,2,1.11.56,19,9,10,12,NA,NA,NA,6.25,2017012508
20170125,9,1,9,MARVEL HERO,T311,J Moreira,C Fownes,121,982,6,1.39.57,2.6,7,7,7,1,NA,NA,NA,2017012509
20170125,9,2,8,HAPPY SPIRIT,V008,Z Purton,A S Cruz,122,1094,1,1.39.91,4.2,5,5,6,2,NA,NA,2,2017012509
20170125,9,3,4,SPEEDY LONGWAH,S242,A Badel,C S Shum,131,1134,3,1.40.17,13,6,6,5,3,NA,NA,3.75,2017012509
20170125,9,4,6,MR GENUINE,S253,N Rawiller,D J Hall,123,1071,8,1.40.30,15,10,10,10,4,NA,NA,4.5,2017012509
20170125,9,5,7,GOODHEART SUCCESS,S162,O Doleuze,C W Chang,122,1112,10,1.40.34,40,12,12,12,5,NA,NA,4.75,2017012509
20170125,9,6,1,PACKING LLAREGYB,S109,N Callan,P F Yiu,133,1116,5,1.40.35,14,4,4,2,6,NA,NA,5,2017012509
20170125,9,7,12,FANTASTIC KAKA,P363,T H So,L Ho,116,1128,2,1.40.47,26,1,1,1,7,NA,NA,5.75,2017012509
20170125,9,8,5,DYNAMISM,T188,D Whyte,D E Ferraris,126,1150,9,1.40.59,14,9,9,8,8,NA,NA,6.5,2017012509
20170125,9,9,2,EASTERN EXPRESS,T192,S de Sousa,J Size,131,1157,4,1.40.77,6,3,3,4,9,NA,NA,7.5,2017012509
20170125,9,10,3,SANTA FE SUN,P210,B Prebble,P O'Sullivan,131,1189,7,1.40.84,26,8,8,9,10,NA,NA,8,2017012509
20170125,9,11,11,MCQUEEN,V013,K K Chiong,D Cruz,114,1058,12,1.41.13,34,2,2,3,11,NA,NA,9.75,2017012509
20170125,9,12,10,DUKEDOM,V372,U Rispoli,C H Yip,119,1058,11,1.41.43,73,11,11,11,12,NA,NA,11.5,2017012509
20170202,1,1,1,EXCEL ONESELF,P287,N Rawiller,Y S Tsui,133,1160,7,0.57.05,10,2,3,1,NA,NA,NA,NA,2017020201
20170202,1,2,2,BEAUTY CONNECTION,T415,Z Purton,A S Cruz,132,1145,2,0.57.48,5.3,4,5,2,NA,NA,NA,2.75,2017020201
20170202,1,3,3,OCEAN ROAR,N317,M L Yeung,A Lee,129,1205,8,0.57.56,46,1,1,3,NA,NA,NA,3.25,2017020201
20170202,1,4,4,GLOBE TROTTER,T387,M Chadwick,C S Shum,129,1126,4,0.57.86,26,9,9,4,NA,NA,NA,5,2017020201
20170202,1,5,11,MASSIVE MOVE,T073,K C Leung,L Ho,115,1101,5,0.57.87,18,6,7,5,NA,NA,NA,5.25,2017020201
20170202,1,6,10,RED SUN,V145,K C Ng,A T Millard,114,1060,1,0.58.02,99,8,8,6,NA,NA,NA,6,2017020201
20170202,1,7,5,BEAR CHUM,V203,B Prebble,D E Ferraris,128,1229,3,0.58.04,4.1,5,4,7,NA,NA,NA,6.25,2017020201
20170202,1,8,8,SCARBOROUGH FAIR,A144,N Callan,R Gibson,126,1136,12,0.58.04,24,11,10,8,NA,NA,NA,6.25,2017020201
20170202,1,9,7,PADDINGTON,A107,J Moreira,W Y So,127,1145,9,0.58.20,2.1,7,6,9,NA,NA,NA,7.25,2017020201
20170202,1,10,12,REWARDING FLYER,T401,K K Chiong,J Moore,110,1042,11,0.58.26,43,10,11,10,NA,NA,NA,7.5,2017020201
20170202,1,11,6,LYRIC ACE,S047,C Y Ho,D Cruz,126,1071,6,0.58.96,65,3,2,11,NA,NA,NA,12,2017020201
20170202,1,12,9,DOUBLE DOUBLE,T267,T H So,T K Ng,121,1080,10,1.00.23,99,12,12,12,NA,NA,NA,20,2017020201
20170202,2,1,1,GARLIC YEAH,V039,Z Purton,C H Yip,133,998,5,2.19.17,5.3,5,6,4,6,3,1,NA,2017020202
20170202,2,2,7,TELEPHATIA,P405,M L Yeung,A Lee,127,1079,2,2.19.29,4.4,8,7,7,8,5,2,0.75,2017020202
20170202,2,3,4,WEALTHY FORTUNE,P324,S de Sousa,K L Man,131,1032,11,2.19.66,20,4,4,1,1,1,3,3,2017020202
20170202,2,4,5,MALAYAN PEARL,N416,S Clipperton,D Cruz,130,1193,4,2.19.68,9.3,3,3,2,2,2,4,3.25,2017020202
20170202,2,5,9,BEST JADE TRIUMPH,P070,H W Lai,A Lee,131,1031,10,2.19.84,55,12,12,12,11,10,5,4.25,2017020202
20170202,2,6,12,WIN CHANCE,P415,K Teetan,A Lee,114,1023,1,2.20.04,7.4,6,5,8,9,8,6,5.5,2017020202
20170202,2,7,8,ISLAND FLYER,S423,K C Leung,P F Yiu,121,1099,3,2.20.07,20,2,2,5,7,7,7,5.5,2017020202
20170202,2,8,11,VIVACIOUS WINNER,V061,K K Chiong,D Cruz,111,1201,8,2.20.19,16,1,1,3,4,4,8,6.25,2017020202
20170202,2,9,6,PRECISIONCRAFTSMAN,V036,N Rawiller,T P Yung,130,1086,12,2.20.46,14,10,10,9,5,6,9,8,2017020202
20170202,2,10,2,LIGHTNING AND GOLD,P354,K C Ng,C H Yip,128,1059,6,2.21.54,72,11,11,11,12,11,10,14.75,2017020202
20170202,2,11,10,LOYAL CRAFTSMAN,S354,J Moreira,D E Ferraris,121,1074,7,2.22.93,3.9,7,9,6,3,9,11,23.5,2017020202
20170202,2,12,3,SWEET BEAN,S205,B Prebble,C Fownes,132,1018,9,2.23.80,23,9,8,10,10,12,12,29,2017020202
20170202,2,WV,,GLAMOROUS RYDER,S007,C Schofield,D E Ferraris,122,1095,---,---,---,NA,NA,NA,NA,NA,NA,NA,2017020202
20170202,3,1,2,WISKY,T368,J Moreira,J Size,131,1181,6,1.40.94,2.5,2,3,4,1,NA,NA,NA,2017020203
20170202,3,2,8,EXCELLENCE,T314,T H So,A Lee,120,1057,7,1.40.99,23,11,10,9,2,NA,NA,N,2017020203
20170202,3,3,6,BEST TANGO,S121,U Rispoli,W Y So,123,1062,8,1.41.07,21,5,5,5,3,NA,NA,0.75,2017020203
20170202,3,4,5,SOUL ACHIEVER,S133,C Schofield,A T Millard,124,1166,11,1.41.43,38,8,7,6,4,NA,NA,3,2017020203
20170202,3,5,1,GO GO WIN,S073,N Callan,P F Yiu,133,1197,9,1.41.49,6.8,1,1,1,5,NA,NA,3.5,2017020203
20170202,3,6,7,WINASWEWISH,T385,O Doleuze,C Fownes,123,1168,4,1.41.65,9.6,7,8,8,6,NA,NA,4.5,2017020203
20170202,3,7,11,AMAZING ALWAYS,N432,S de Sousa,D E Ferraris,118,1170,3,1.41.80,29,9,9,10,7,NA,NA,5.25,2017020203
20170202,3,8,4,PEARL FURU,T431,N Rawiller,P O'Sullivan,126,1198,5,1.41.80,11,10,11,11,8,NA,NA,5.5,2017020203
20170202,3,9,12,WONDERFUL CHASER,V258,H W Lai,K W Lui,117,1121,1,1.41.92,99,4,6,7,9,NA,NA,6,2017020203
20170202,3,10,10,GLORY STAR,T336,K C Leung,C S Shum,117,1124,12,1.41.93,16,12,12,12,10,NA,NA,6.25,2017020203
20170202,3,11,9,UNBEATABLE GUTS,S231,K Teetan,L Ho,122,1096,10,1.42.29,41,6,4,3,11,NA,NA,8.5,2017020203
20170202,3,12,3,GOLDEN ACHIEVER,V216,Z Purton,C H Yip,130,1058,2,1.42.48,4.2,3,2,2,12,NA,NA,9.5,2017020203
20170202,4,1,4,SPARKLING SWORD,P256,J Moreira,K W Lui,129,1179,9,1.41.67,5.6,2,2,2,1,NA,NA,NA,2017020204
20170202,4,2,2,ARGENTUM,T201,N Callan,D J Hall,131,1051,5,1.41.69,3.9,6,5,5,2,NA,NA,SH,2017020204
20170202,4,3,12,CASH COURIER,S417,S de Sousa,K L Man,116,1213,3,1.41.80,7.7,8,7,8,3,NA,NA,0.75,2017020204
20170202,4,4,8,NEWSWIRE FREE,S407,U Rispoli,P F Yiu,123,1122,4,1.41.80,13,10,10,10,4,NA,NA,0.75,2017020204
20170202,4,5,7,DARING HEART,V260,M Chadwick,D E Ferraris,124,996,2,1.41.91,48,4,4,3,5,NA,NA,1.5,2017020204
20170202,4,6,11,INVISIBLE,T418,K Teetan,C Fownes,118,1135,6,1.41.96,61,5,6,6,6,NA,NA,1.75,2017020204
20170202,4,7,9,STARLIGHT,V273,Z Purton,C H Yip,121,1053,8,1.42.10,4.6,1,1,1,7,NA,NA,2.75,2017020204
20170202,4,8,6,EVEREST,V296,B Prebble,W Y So,125,1139,10,1.42.25,6,7,8,7,8,NA,NA,3.75,2017020204
20170202,4,9,10,PACKING GO GO,T110,H W Lai,L Ho,120,1064,11,1.42.32,26,11,11,12,9,NA,NA,4,2017020204
20170202,4,10,1,LUCKY PROFIT,S335,N Rawiller,C S Shum,133,1151,12,1.42.54,12,12,12,11,10,NA,NA,5.5,2017020204
20170202,4,11,5,ACTUARIAT,V215,S Clipperton,P O'Sullivan,126,1179,7,1.42.56,72,9,9,9,11,NA,NA,5.5,2017020204
20170202,4,12,3,YOUNG DREAMER,T378,C Schofield,A T Millard,130,1167,1,1.43.08,36,3,3,4,12,NA,NA,8.75,2017020204
20170202,5,1,2,SPEEDY ACHIEVER,V021,C Schofield,A T Millard,133,1196,7,1.10.52,3.2,8,7,1,NA,NA,NA,NA,2017020205
20170202,5,2,5,GAME OF FUN,V146,Z Purton,J Size,124,998,3,1.10.62,4,3,3,2,NA,NA,NA,0.5,2017020205
20170202,5,3,10,RAY OF GOLD,N443,H W Lai,Y S Tsui,117,1133,4,1.10.88,22,6,5,3,NA,NA,NA,2.25,2017020205
20170202,5,4,6,YOUNG EMPIRE,V116,N Rawiller,W Y So,124,1028,2,1.10.93,7.2,4,4,4,NA,NA,NA,2.5,2017020205
20170202,5,5,1,BUDDY BUNDY,T157,K K Chiong,D Cruz,128,1204,5,1.11.04,7.7,1,1,5,NA,NA,NA,3.25,2017020205
20170202,5,6,3,PAKISTAN BABY,S442,D Whyte,A S Cruz,132,1022,12,1.11.10,16,9,10,6,NA,NA,NA,3.5,2017020205
20170202,5,7,4,KIROV,S277,B Prebble,D J Hall,126,1228,9,1.11.18,7.5,7,8,7,NA,NA,NA,4,2017020205
20170202,5,8,7,GREAT TOPLIGHT,T031,O Doleuze,C Fownes,121,1076,6,1.11.18,19,5,6,8,NA,NA,NA,4,2017020205
20170202,5,9,12,VICTOR EMPEROR,S425,T H So,C H Yip,112,1144,11,1.11.20,51,10,9,9,NA,NA,NA,4.25,2017020205
20170202,5,10,11,FOREVER FUN,S130,S de Sousa,K L Man,115,1016,10,1.11.20,22,2,2,10,NA,NA,NA,4.25,2017020205
20170202,5,11,8,ST YAZIN,N409,M Chadwick,T K Ng,121,1068,1,1.11.25,43,11,11,11,NA,NA,NA,4.5,2017020205
20170202,5,12,9,BONITO,V319,K C Leung,L Ho,118,1131,8,1.12.20,99,12,12,12,NA,NA,NA,10.5,2017020205
20170202,6,1,3,PREMIERE,A051,J Moreira,J Size,130,1119,7,0.57.11,1.7,2,1,1,NA,NA,NA,NA,2017020206
20170202,6,2,9,THOR THE GREATEST,P396,C Schofield,T P Yung,121,1190,1,0.57.23,9,4,4,2,NA,NA,NA,0.75,2017020206
20170202,6,3,2,CHARITY GLORY,T302,N Rawiller,C S Shum,130,1167,9,0.57.38,13,7,6,3,NA,NA,NA,1.75,2017020206
20170202,6,4,7,BOTH LUCKY,T196,O Doleuze,C Fownes,123,1165,6,0.57.41,40,10,9,4,NA,NA,NA,2,2017020206
20170202,6,5,1,MOMENT OF POWER,V138,K K Chiong,P O'Sullivan,127,1074,3,0.57.57,7.9,1,2,5,NA,NA,NA,3,2017020206
20170202,6,6,10,MR RIGHT,T334,T H So,L Ho,118,1214,5,0.57.77,8.5,5,5,6,NA,NA,NA,4.25,2017020206
20170202,6,7,4,SMART DECLARATION,S436,B Prebble,D E Ferraris,130,1181,12,0.57.95,24,11,11,7,NA,NA,NA,5.25,2017020206
20170202,6,8,8,ROMAN IMPERO,V371,D Whyte,C H Yip,122,1124,4,0.58.06,24,8,8,8,NA,NA,NA,6,2017020206
20170202,6,9,5,LET'S TAKE IT EASY,A140,M L Yeung,C Fownes,127,985,10,0.58.25,98,12,12,9,NA,NA,NA,7.25,2017020206
20170202,6,10,6,GALLANT ROCK,S240,K C Ng,A T Millard,122,1210,11,0.58.33,99,3,3,10,NA,NA,NA,7.5,2017020206
20170202,6,11,11,STARTLING POWER,S204,M Chadwick,T K Ng,119,1063,2,0.58.55,99,9,7,11,NA,NA,NA,9,2017020206
20170202,6,12,12,REGENCY DARLING,T138,S de Sousa,K L Man,118,1240,8,0.59.14,14,6,10,12,NA,NA,NA,12.75,2017020206
20170202,7,1,3,CHARITY JOY,P278,N Rawiller,C S Shum,132,1140,10,1.09.98,15,2,2,1,NA,NA,NA,NA,2017020207
